qemu-system-riscv64 -machine virt -bios none -kernel kernel/kernel -m 128M -smp 1 -nographic -global virtio-mmio.force-legacy=false -drive file=fs.img,if=none,format=raw,id=x0 -device virtio-blk-device,drive=x0,bus=virtio-mmio-bus.0

xv6 kernel is booting

init: starting sh
21 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*test:4 | [4] test:3
641 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
661 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
671 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
681 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
701 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
711 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
721 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
741 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
751 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
761 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
781 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
791 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
801 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
821 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
831 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
841 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
861 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
871 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
881 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
901 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
911 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
921 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
941 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
951 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
961 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
981 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
991 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1001 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1021 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1031 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1041 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1061 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1071 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1081 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1101 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1111 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1121 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1141 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1151 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1161 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1181 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1191 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1201 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1221 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1231 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1241 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1261 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1271 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1281 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1301 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1311 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1321 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1341 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1351 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1361 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1381 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1391 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1401 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1421 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1431 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1441 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1461 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1471 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1481 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1501 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1511 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1521 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1541 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1551 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1561 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1581 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1591 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1601 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1621 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1631 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1641 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1661 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3]*lab2:4 | [4] lab2:3
1671 | [0] init:2 | [1] test:2 | [2] lab2:3 | [3] lab2:3 | [4]*lab2:4
1681 | [0] init:2 | [1] test:2 | [2]*lab2:4 | [3] lab2:3 | [4] lab2:3
1700 | [0] init:2 | [1] test:3 | [2] lab2:5 | [3]*lab2:4 | [4] lab2:3
1710 | [0] init:2 | [1] test:3 | [2] lab2:5 | [3] lab2:3 | [4]*lab2:4
1720 | [0] init:2 | [1]*test:4 | [2] lab2:5 | [3] lab2:3 | [4] lab2:3
1720 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1730 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1740 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1750 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1760 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1770 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1780 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1790 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1800 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1810 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1820 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1830 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1840 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1850 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1860 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1870 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1880 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1890 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1900 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1910 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1920 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1930 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1940 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1950 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1960 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1970 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
1980 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
1990 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2000 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2010 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2020 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2030 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2040 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2050 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2060 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2070 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2080 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2090 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2100 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2110 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2120 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2130 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2140 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2150 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2160 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2170 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2180 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2190 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2200 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2210 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2220 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2230 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2240 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2250 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2260 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2270 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2280 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2290 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2300 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2310 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2320 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2330 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2340 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2350 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2360 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2370 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2380 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2390 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2400 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2410 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2420 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2430 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2440 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2450 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2460 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2470 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2480 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2490 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2500 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2510 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2520 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2530 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2540 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2550 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2560 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4 | [4] lab2:3
2570 | [0] init:2 | [1] test:2 | [2] ---:0 | [3] lab2:3 | [4]*lab2:4
2578 | [0] init:2 | [1]*test:4 | [2] ---:0 | [3] lab2:3 | [4] lab2:5
2578 | [0] init:2 | [1] test:2 | [2] ---:0 | [3]*lab2:4
2584 | [0] init:2 | [1]*test:4 | [2] ---:0 | [3] lab2:5
